tweet,timestamp,bp_label
" It’s great on my fingers/hands. Every morning I wake up, while coffee is brewing I’m using CBD lotion on my hands. It really works. Mine is scented a pleasant peppermint.",2021-03-08 20:53:09+00:00,False
 Pacific Ocean. Storms brewing....mind always busy..📸 https://t.co/ZpGM1TZtbR,2021-03-05 00:44:46+00:00,False
 Congratulations sugar. I’m so very happy for you! https://t.co/va20K9Q1LV,2021-03-01 20:30:12+00:00,False
 Big hugs honey. You’re not alone ok? You have friends. 💞 https://t.co/ifCO5cafgr,2021-02-28 21:12:30+00:00,False
 I have another ocean one where she biffed it in the ocean. The pacific almost took her out lol The tide came in faster than I thought it would yesterday. 😬😂 The stick started to tip and it was the quickest I moved in a long time🤣,2021-02-28 19:44:04+00:00,False
Sooo been busy. My youngest granddaughter read ‘Flat Stanley’ in school. She chose me to take her as Flat Kaitlyn around Oregon. I can’t afford to take her everywhere that would take a month lol. So I settled on the ocean with a few stops along the way. 😂 📸 mine #Oregon https://t.co/2my0s05NZN,2021-02-28 03:45:29+00:00,False
" They are trolls in my opinion. Usually around to cause trouble. They call themselves that for lots of reasons, ego, trouble maker, troll. With so few followers and following she’s new. I don’t follow them. No one influences me, I’m my own influencer lol😉✨🌹✨",2021-02-27 20:36:07+00:00,False
 I don’t usually follow them. IMO I think they are part of the cancel culture. Going after people online without a proper trial. Shaming them etc. I’ve never seen a proper positive from many. But again that’s just my opinion.,2021-02-27 19:33:56+00:00,False
I can’t seem to change my cover picture. No matter what kind I try to use. My own photo or one off internet. I’m stuck with beads. Grrrrrr 😤,2021-02-26 21:07:23+00:00,False
My new Spring look. It’s coming next month. 🌷🌷🌷🌷 #NewProfilePic https://t.co/CzSksUww45,2021-02-26 21:00:34+00:00,False
                 Smooches and huggles to you angel. 💋💋 https://t.co/gu6qBj9454,2021-02-26 20:55:31+00:00,False
   Awww you’re so sweet hon. Big hugs and loads of love to you sugar. Feelings are so very mutual. ✨❤️✨ https://t.co/f58EI6Mb13,2021-02-26 20:52:58+00:00,False
                 Bless you sweet Samantha. Love and hugs to everyone. May everyone have a most wondrous day. https://t.co/yiSrGkGUwv,2021-02-25 23:29:48+00:00,False
                                                 Her legs are longer than her dress me thinks 😉😂 https://t.co/mHqbYD4UnE,2021-02-25 21:09:27+00:00,True
 I love cheeky kids 🤣😂 https://t.co/Fz45ISI8C5,2021-02-25 19:44:05+00:00,False
 😢🔪📖 💔,2021-02-25 19:36:53+00:00,False
 We both are Trouble 😂 https://t.co/UvLHC5oFj0,2021-02-25 18:55:08+00:00,False
" I’ld make a very bad Alice. If I fell down that rabbit hole ild be touching and tasting everything😂 It would keep my life from being boring at least🤣 Hugs my friend. Take what we get, hold on tight and enjoy what life offers. ✨❤️✨",2021-02-25 18:40:37+00:00,False
"Friday was #game night
We played cards or board games and
Had pizza and pop
#haikuchallenge https://t.co/giFKcOmF0Y",2021-02-25 18:35:16+00:00,False
 This breaks my heart. She must be freaking out. It’s horrible. Those poor pups must be so scared. I pray no harm comes to them. This whole thing hits big triggers in me.. I can’t imagine what she’s going through. 😢🐶🐶,2021-02-25 18:15:17+00:00,False
"                     Thank you Robert. It’s been a weird week. 
“May your blessings outnumber
The Shamrocks that grow.
And may trouble avoid you
Wherever you go.” Irish Quote https://t.co/90kMA4ddg6",2021-02-25 18:10:38+00:00,True
 Wishing you a good &amp; beautiful Oregon morning to you Jim. https://t.co/1yDp8rjjsR,2021-02-25 17:54:03+00:00,False
 Adrenaline crash... he was 3. He had eaten them before. He scared me to death. I lost 10 years that day. Bet that’s when my grays started coming in. 😬😁,2021-02-24 19:48:26+00:00,False
 My youngest son. He didn’t chew his hotdog. A piece got lodged..... I did everything without thinking. When it popped out and he drew in a breath and all was right.... I shook all over...I then cried holding him. I cut his hotdogs for a long time after that.,2021-02-24 19:32:51+00:00,False
 Too many feels. Bless Thea. Wonderful write hon. 👏🏻✨🌹✨🌹✨,2021-02-24 00:13:06+00:00,False
 Awesome..... wishing you a wonderful contact high 😉I’m up in Beaverton.,2021-02-23 21:51:29+00:00,False
 🔮Hey sugar🔮 https://t.co/zwRTv9KxUW,2021-02-23 20:58:30+00:00,False
"  Aerosmith - Eat the Rich

https://t.co/4lcclfVVXq",2021-02-23 20:43:34+00:00,False
                                 Bless you so hon. Hugs to everyone. https://t.co/3maEscC5ST,2021-02-23 20:27:00+00:00,False
"Her anxiety
Began to
#Increase
Waiting three
More minutes for
Her test results

#Poetryin13 #prompt 314 https://t.co/chCz8fpEsC",2021-02-23 20:13:22+00:00,True
 I agree thank you Ulane✨🌹✨,2021-02-23 16:30:42+00:00,False
"She refuses to
#Cower from
Him
No more shall
She give him
Her power
Standing strong
Moving forward
She lives again
Her way

#vss365 https://t.co/TOdyE96q3B",2021-02-23 16:27:08+00:00,False
 I like a good kiss. It’s been a long time.... I really had to scrape my memory bucket😁,2021-02-18 00:56:26+00:00,False
" It’s cold outside, I needed to get warm so I wrote this. I’m weird😂🌹",2021-02-18 00:50:32+00:00,False
"The kiss was
Long
Deep
Thorough
Raw
Each inhaling
Sighs of
A #whimper

#Poetryin13 #prompt 308 https://t.co/DEUnWEgduH",2021-02-18 00:42:41+00:00,False
  Medications! Imperative if taking regular. Plus OTC Pain reliever and such. People forget to have extra.,2021-02-18 00:15:21+00:00,False
" Thank you so much. It was fun making it. 😘🪅
What I wouldn’t give for chicory coffee and a beignet at Cafe du Monde. 😍",2021-02-17 00:20:26+00:00,False
 ❤️,2021-02-16 23:59:58+00:00,False
 Thanks hon. Walking around with a hurricane(drink) has been a dream of mine. Yes the food and the sounds...... NOLA has so much to offer. https://t.co/D0k1gosTlb,2021-02-16 23:59:21+00:00,False
It’s Marci Gras. Weird no parade down Bourbon Street. It’s still fun to dress up. Have a party in your home.  #MardiGras  #NewProfilePic https://t.co/PD61iCELj7,2021-02-16 23:37:17+00:00,False
 Good riddance I think. 👏🏻🌹,2021-02-14 20:46:12+00:00,False
"Like a thief
At night
Death came
No sound
No warning

It left
As quietly
As it came

With his arm
Around my son
Leaving us
Without
A #goodbye 

#vss365 #Josh https://t.co/uxeebk0heu",2021-02-14 20:09:10+00:00,False
              Sending you my love sweet sweet Angel. 💜😘 https://t.co/CeQuT1bR11,2021-02-13 21:44:05+00:00,False
" Yes, I would agree... we need people lol😂",2021-02-11 00:11:10+00:00,False
" You’re awesome. Classy
I’m a goofball. I’ve done that....  sigh 🤣😂🤣 My kid figured out what I was doing wrong. 🙄😂 https://t.co/XcRlIPkgXO",2021-02-10 23:35:31+00:00,False
 🤣😂🤣😂🤣😂🤣 https://t.co/UqXeaKmVrq,2021-02-10 23:18:22+00:00,False
                                                 Beautiful photo 😍 https://t.co/Ykt5IlwCnp,2021-02-10 18:31:46+00:00,True
                                         Thank you Bella dear. Ild love a cup a tea. 🍵 https://t.co/x2liNZukwi,2021-02-10 18:26:50+00:00,False
 Thank you kindly Alex❤️,2021-02-10 07:16:23+00:00,False
"He could finish
My thoughts
Sometimes he
Read my mind
His fingers would
Write poetry
Upon my flaws
Making me feel
Beautiful
But oh...
When he touched
My soul
We coalesced
As one

#becomingfragile ~as one~ https://t.co/xn787wcoSR",2021-02-09 23:45:34+00:00,False
 😘💫✨💫❤️,2021-02-06 04:13:07+00:00,False
 Congrats doll. I love it too. It’s a fantastic book!❤️✨📕✨❤️ https://t.co/4WyPiiw9vY,2021-02-05 22:03:50+00:00,False
                                                 My dear friend here is a hug for you filled with galaxy of star kisses. 🤗✨💫✨💫 https://t.co/vf7Eij3uCX,2021-02-03 23:06:09+00:00,False
 ❤️,2021-02-02 17:24:38+00:00,False
 Hugs to us both. I’m so happy to give you a smile. You certainly helped me smile. 😘✨🌹✨🤗 https://t.co/TOVym2lmQV,2021-02-01 23:24:07+00:00,False
 You’re so kind and generous doll please don’t change because of whatever May have happened. I’ll never forget how you picked me up when I was down. It travels in my heart every day. I don’t know how to thank you. You helped heal my spirit. Thank you Barb. 🤗💋✨🌹✨🌹✨🌹✨🌹✨🌹,2021-02-01 23:16:46+00:00,False
  3.5 inch floppy to be exact. There was a larger on without a hard outside 5 1/4 inch. We can go back to reel to reel if you want. 😉😁💾,2021-01-31 22:28:05+00:00,False
 Aww big hugs honey. I’m sorry. Any time you want a picture I’ll be glad to give you one. It’s the one thing holding me here. https://t.co/NydMIBQNTv,2021-01-31 02:38:09+00:00,False
 Peek not peak Darn auto correct lol,2021-01-31 01:59:43+00:00,False
" The beach over by Newport, OR. It had been storming all day. When the clouds gave that tiny peak it was beautiful. 
😍🌒🌕🌘 https://t.co/tpucHHD6tv",2021-01-31 01:57:55+00:00,False
 Aww. 💋Great big hug coming your way. So happy to have met you here. Always lovely to ‘talk’ to you. You’re a sweetie pie. 🤗😘🌹,2021-01-28 18:32:18+00:00,False
 I’m so pleased to know you. You’re more than ‘kind of fine’ to me. You’re an amazing individual whom I consider a friend. Bless you hon. Love always coming your way. 🤗😘❤️,2021-01-28 18:24:16+00:00,False
" Oh I get this and what’s worse. I don’t catch it till after I post it. I could change it, but someone has already liked it. Do I go ahead and take it down and redo it or leave it. Now that’s the question lol🤷🏼‍♀️",2021-01-27 22:12:41+00:00,False
 ❤️,2021-01-27 21:56:47+00:00,False
  I just found this. 😂🤣😂 https://t.co/arolA0iPdN,2021-01-27 21:54:43+00:00,False
  https://t.co/Ipy3p59xUw,2021-01-27 21:46:49+00:00,False
  Thank you x https://t.co/5k2EHopqj0,2021-01-27 21:45:35+00:00,False
" Yes, I understand and can relate😂 https://t.co/Y9o8Jm44D0",2021-01-27 21:40:32+00:00,False
  *sniff* 😢 https://t.co/uA6kGhfhvi,2021-01-27 21:39:09+00:00,False
 Perfect lol https://t.co/1s1WFMgoAl,2021-01-27 20:59:27+00:00,False
  But.... where are you going?😂 https://t.co/00WmKGUMi0,2021-01-27 20:54:30+00:00,False
                                                  Oh dang. Too cold for me. You’ll find me by the fireplace with hot cocoa ...... https://t.co/JofixkqG5R,2021-01-27 20:50:03+00:00,False
                                                  Me on ice 😂🤣😂🤣😂 https://t.co/py4JPbiWRU,2021-01-27 20:35:12+00:00,False
 I love gifs. There I said it. 🤣😂🤣 https://t.co/iKkjnbpuxo,2021-01-27 20:33:36+00:00,False
 We only got a few inches. It was beautiful. But it’s already gone ☹️ It was fun while it lasted lol❄️❄️❄️❄️,2021-01-27 05:34:11+00:00,False
 I’m so pleased you enjoyed it. ✨🌹✨,2021-01-27 05:32:34+00:00,False
 Thank you sugar. That means a lot. ✨🌹✨,2021-01-27 05:31:38+00:00,False
 It was so pretty😍❄️,2021-01-27 05:30:29+00:00,False
 Thank you Mitch 😊🌹,2021-01-27 05:27:59+00:00,False
 Thank you kindly😊🌷,2021-01-27 05:27:21+00:00,False
"The thrum
From the cello
Vibrated
Thru her body
Each a note
Striking deeply
Again and again
Her body sang
As he composed
Her emotions
Into the lyrics
Of her soul

#Madverse https://t.co/ijryemC13o",2021-01-27 03:33:55+00:00,False
 My heart is with you during this difficult time. My deepest condolences. Please take your time and do what you need to do for yourself hon. I’m sending you such a huge hug. Bless you sweet Deb. 🌷✨💔✨🌷,2021-01-27 01:20:09+00:00,False
"His soft white 
Flakes caught
Her eye
His icy touch
On the tip
Of her tongue
Was provocative
Dancing circles
In delight
She didn’t see
The #danger
Coming....
Freezing her
Within his grasp
#vss365 #SnowDay2021 #Oregon https://t.co/zDSx1JSLGm",2021-01-27 00:39:35+00:00,False
It’s ...... SNOWING!!! ❄️❄️Omg happy dance woohoo❄️❄️❄️☃️❄️☃️❄️☃️❄️☃️❄️❄️❄️ FINALLY I get snow. 😍,2021-01-26 22:04:32+00:00,False
          You are most welcome my friend. ✨ https://t.co/aDznXIzlCu,2021-01-26 18:41:28+00:00,False
  Right on. This is so exciting. I truly dislike Tom Brady. We have to obliterate him😂🤣😂,2021-01-25 21:43:56+00:00,False
  Thank sugar puss🤗. We won and going to #SuperBowlLV  Woohoo!!!,2021-01-25 21:28:54+00:00,False
Win this game  Go Chiefs! For my #Josh #ChiefsKingdom #ChiefsKingdom #ChiefsKingdom #ChiefsKingdom #ChiefsKingdom #ChiefsKingdom #ChiefsKingdom #ChiefsKingdom #ChiefsKingdom #ChiefsKingdom #ChiefsKingdom #ChiefsKingdom #ChiefsKingdom #ChiefsKingdom https://t.co/zbMfQWEOsV,2021-01-25 01:17:05+00:00,False
 I was bullied. I know what that’s like. Seems I still attract people that cause me troubles. Well actually I’m better at spotting them and speaking my mind. ... I get sidetracked easily so I don’t stay mad long ... lol.... now where was I  ?,2021-01-25 01:01:58+00:00,False
 It could be. I love frogs. It’s a perfect guide for you. We all get down on ourselves once in awhile. Use that froggie as a guide and let go hon. Let all the sludge slide off. You can do it. I know you can. 🐸 https://t.co/JylCIXOSv5,2021-01-24 03:02:35+00:00,False
 That frog photo bombed you. 😂 I love it. Sugar it’s so good to see you. Great big hugs. 🤗,2021-01-24 02:09:21+00:00,False
 Any time Marti. ✨,2021-01-24 02:06:34+00:00,False
 As you wish....😂 https://t.co/6BYgJQGbuL,2021-01-24 02:01:59+00:00,False
  I know this bunny! Too funny. Hillsboro. 😂🤣😂🐰🐇,2021-01-22 22:17:44+00:00,False
 Yes put your heads in the sand and pretend the virus doesn’t exist. In the mean time my daughter and my two granddaughters caught a make believe virus that had them down for 10 days. My mother with cancer caught it too. Luckily she survived this make believe virus!,2021-01-21 22:13:30+00:00,False
"My #enthusiasm to
Take a day trip 
To the Oregon coast
Is immeasurable

#Poetryin13 280 #mypic #Oregon https://t.co/RZycyYXI8b",2021-01-21 22:00:24+00:00,False
 I live here. Get over yourselves there are no riots. Just NYT feeding you lies. As usual,2021-01-21 18:40:04+00:00,False
 😘 https://t.co/7DcxJgBbgp,2021-01-21 00:54:34+00:00,False
 Woopsie.....😂🤣😂 Thank you Bella 😘 https://t.co/bRtEDOyaLM,2021-01-21 00:36:38+00:00,False
 I’m watching them walking and I’m getting so emotional. Stopping now and again to say hello. I’m ready for a party tonight. Your poem is wonderful honey. Full of hope. #InaugurationDay,2021-01-20 20:50:03+00:00,False
"A chance meeting him
Heartstrings thought long gone flutter
#Anew with desire
#haikuchallenge https://t.co/AmWOhl4vFz",2021-01-20 20:45:28+00:00,False
 Roflmao.... Naw I think a quick puff still looks like smoking 😂 It makes you thirsty so having coffee available is perfect. Hey make it tea... perfect herb combo🤣😂🤣,2021-01-20 18:46:42+00:00,False
 🤣😜 https://t.co/5GC0dSYdB1,2021-01-20 01:12:34+00:00,False
 Haha the coffee would grow cold for me 😂 my head be buzzzzing🐝,2021-01-20 01:08:34+00:00,False
 I know right? First time I saw one. They make all sorts. 😂,2021-01-20 01:06:16+00:00,False
 Love to you too honey 😘💝💝💝💝💝🤗,2021-01-20 00:58:19+00:00,False
Omg this is too cool. You get your roasted coffee and get toasted at same time. 🤪☕️💨 https://t.co/lc8lcwvGlN,2021-01-19 22:53:17+00:00,False
                                                  Thank you sweetness. 😘🤗 https://t.co/pwRmXYsA6J,2021-01-19 21:34:02+00:00,False
"Knew a man
Once upon a time
That had a huge
#Ego
It was unwarranted
For he had nothing
Notable to brag about
Therefore
Nothing for me to
Remember ....
Fondly
#vss365 https://t.co/OxN7ZKKWiu",2021-01-19 21:04:37+00:00,False
"When I lost you
All the prisms
Fractals broke
Stripping the #colour 

#PI13_4 #Josh https://t.co/wTJ1NGs6u4",2021-01-18 04:29:18+00:00,False
"  Sorry. But the average American didn’t want it. Why do you think we got rid of Drump? He’s pushed our environmental laws to extinction. Oil is old school. Time the idiots in politics understand that. Renewable resources. Solar, wind, and others are the future. I’m sorry. 🇺🇸",2021-01-18 03:49:12+00:00,False
Sorry not on much. My fibromyalgia has kicked in full force. Nothing is working. Just typing this hurts. 😩 Be kind to one another. No room for hate. It’s a waste of spirit. Find one thing that’s beautiful each day. Cherish it. ✨🕯🌹🕯✨ https://t.co/zokbZOgH77,2021-01-16 17:16:41+00:00,False
" I don’t know. I’m not part of any, so no clue how many are out there. I’m not one to join groups right now any way. I’m not on here steady like I use to be. I’m still working my real life into shape lol 🤷🏼‍♀️😂",2021-01-13 21:45:57+00:00,False
 Naughty naughty .... hehe https://t.co/1BQbRqMrii,2021-01-13 21:41:44+00:00,False
" Never been in a group for fear of this happening. I’m sorry you had a negative experience. If you got blocked for leaving that group, they weren’t friends to begin with. Such a shame. It’s their loss for you are a truly lovely person Ulane. ✨🌹✨❤️",2021-01-13 21:12:29+00:00,False
Today is a day I wish I had someone to snuggle with. I’m dang cold. Fingers and toes cold under the blankets. Drafty apartment lighting some candles....🕯🕯🕯🕯🕯 https://t.co/t7IkjMKIN3,2021-01-10 20:56:11+00:00,False
                                Thanks bunches Mitch. Hugs to all. ✨🌹✨ https://t.co/UC3JfcFAzA,2021-01-10 19:41:25+00:00,False
       You’re most welcome my friend. Hope you have a lovely day. ✨🌹✨,2021-01-10 19:39:43+00:00,False
 Beautiful pieces😍 I love Etsy. I use to get my candles there. 🕯❤️,2021-01-10 03:05:19+00:00,False
 😲 https://t.co/LSp3z7qKSN,2021-01-10 00:38:46+00:00,False
 You’re scary lol https://t.co/rLBLVFpvTY,2021-01-10 00:34:14+00:00,False
 😬 😨😰😶💀,2021-01-10 00:28:55+00:00,False
 You sleep sweet sugar. Love to you too. 😘🤗✨❤️✨,2021-01-09 23:29:29+00:00,False
 Oh honey I’m sorry. Goddess I am. I do know that pain. I do understand. Hugging you tight. Bless you so. X✨🌹✨,2021-01-09 23:26:45+00:00,False
 His name is Craig. It’s a long painful story hon. Long story short he was shot and killed. That’s all I’m going to say. Xx,2021-01-09 23:21:46+00:00,False
 He was 20 years old and loved a good laugh and a cold beer. He had a lovely girlfriend too. This was taken in New Mexico on vacation. He gave great hugs. He was a gymnast. Did rings and bars.,2021-01-09 23:17:16+00:00,False
 Hugs sweetie ✨❤️✨🤗,2021-01-09 23:09:31+00:00,False
 Honey grief is grief. No measurement needed. I do understand losing a sibling. I lost my brother many years ago. He used my head as a rest stop 😂 photo taken ‘79 https://t.co/7ar2iwQ5Qo,2021-01-09 23:06:54+00:00,False
 Hugs Shona. I understand your pain and my heart is with you. Bless you so much. ✨🌹✨,2021-01-09 22:59:26+00:00,False
 Aww I’m glad you got something positive from it. That’s always a plus. ❤️,2021-01-09 22:50:01+00:00,False
 Well dang I didn’t know that. Liking too many too fast. Wow. Some things just make no sense these days. I’m sorry that happened to you. :-(,2021-01-09 22:44:53+00:00,False
  🤣😂🤣You might be right 😘,2021-01-09 22:42:01+00:00,False
 I’m happy you’re still here Ulane. 🤗✨🌹✨,2021-01-09 22:41:05+00:00,False
  That is strange. Glad to have you here hon🤗✨🌹✨,2021-01-09 22:40:14+00:00,False
" Wow I’ve lost about 60. Never thought about Twitter handing out restrictions. Sigh. This will all be over soon. That’s what I keep telling myself. I should say the worst of it will be over, going to take a lot to heal this country. 😥",2021-01-09 22:39:25+00:00,False
"#Dark can bring soft, smooth
Warm, ravenous, seductive
Nights full of passion
#haikuchallenge https://t.co/1ZwpW4IwUt",2021-01-09 21:55:32+00:00,False
 Love you too my sweet Aspen✨🌹✨Hugging you close to my heart💝 https://t.co/MCSBBwmFJN,2021-01-09 16:46:58+00:00,False
          My utmost pleasure my friend. ✨🌹✨,2021-01-09 16:44:20+00:00,False
  Google took it down. ✨,2021-01-09 03:06:18+00:00,False
"My ancestors
Are on #patrol
Therefore
I am never alone
Never will be

#Poetryin13 267 #patrol https://t.co/2wAKd13DCk",2021-01-09 01:00:41+00:00,False
"A soft mist surrounds
You as the air swirls
The droplets into tiny dancers
The scent is briny
Salty to taste
Breathe it in
Filling your lungs
Healing you inside out
Relaxing
Calming
Renewing
Home
#poetry #Oregon https://t.co/86s9xYafR1",2021-01-09 00:28:52+00:00,False
"M: That’s a very well made
#VennDiagram daughter

D.....

M: The intersecting circles you made that’s what it’s called

D: No Mom it’s called Spirograph
That’s what I made it with

#vss365 https://t.co/AHFhiUR6j9",2021-01-08 22:30:04+00:00,False
"Her gardens were
Always so enchanting
Under the laden boughs
Of the wisteria
Her #zinnia grew
The fae dancing
On the petals
Collecting the dew
My young eyes
Daydreamed
Watching the flight
Of the butterfly fae

#PI13_4 Prompt 5 https://t.co/ZGwVmbFxpt",2021-01-08 21:05:53+00:00,False
 Thank you hon. 🤗✨🌹✨,2021-01-07 19:05:27+00:00,False
"Death is finite
So she’s told
#Regardless
Their opinion
She knows
He’s real

#PI13_4 https://t.co/YorUDeSwAO",2021-01-07 05:01:34+00:00,False
I’m off to bed. Time to dream of far away places and things that might be. Blessings to everyone. Breathe my children. One day at a time we will make it through our hardest times. https://t.co/m0YZepbyRw,2021-01-07 01:40:53+00:00,False
" If you are the soil
May I be the seed
That grows as the
Clock-face advances
Becoming something
I daydreamed of becoming🕯",2021-01-07 01:36:26+00:00,False
" What you need to see
What you reflect back to me
Your light of gold
A sight to behold
Dancing off the
Rivers life unfolds🕯",2021-01-07 01:22:54+00:00,False
" Drawn by the light
I see you hiding
Your true self
Someone you
Had left behind
Long ago🕯",2021-01-07 01:10:41+00:00,False
 Yes! ✨,2021-01-06 23:33:09+00:00,False
 Sooooooooul Traaaaaain! 🎼🎹 https://t.co/canXx4lr0h,2021-01-06 23:27:33+00:00,False
 😂🤣,2021-01-06 23:23:02+00:00,False
 Loved it!!!!!😍 https://t.co/tgCEkr2vrw,2021-01-06 23:22:03+00:00,False
 Yes they did. ✨❤️✨,2021-01-06 23:19:45+00:00,False
 One of my favorites 😍,2021-01-06 23:05:56+00:00,False
 My pleasure angel. Love and hugs to you 😘❤️✨🌹✨,2021-01-06 20:21:49+00:00,False
" If that is what you feel would be healing, then please feel free to tell me hon. I look forward to it. Much love to you. 🥰✨🌹✨",2021-01-06 20:19:16+00:00,False
 My DM is always open to you sugar 😘🤗✨🌹✨,2021-01-06 20:11:19+00:00,False
 I would love to hear it. No story would surprise me. I’m very spiritual too. I’m glad it gives you comfort Janie. I’m sure it was meant to. Big hugs xxx,2021-01-06 20:07:43+00:00,False
" Hugging you back Janie. 💕Yes the holidays are very difficult. I muddled through. No matter the time that passes, they are our sons, always will be in our hearts. They are with us, no matter our beliefs, they are beside us when we are thinking of them. Our babies. 💔✨🌹✨",2021-01-06 19:58:52+00:00,False
"He's leaving
(Leaving)
On that midnight train to Georgia, yeah
(Leaving on the midnight train)
Said he's going back
(Going back to find)
To a simpler place and time, oh yes, he is...

Midnight Train to Georgia ~
Gladys Knight &amp; The Pips
#Georgia https://t.co/JRFDQrvIT0",2021-01-06 08:19:13+00:00,False
"Welp that’s about all I can take of news and the goofballs going nutso. I’m going to go do what Oregonians doobie do 😏🌱💨 Consider it my nice bourbon...neat 🥃 before bed. 
Hmm I’ll see if that treasure is found over on Oak Island. Night night😘 https://t.co/iy9rAXujiS",2021-01-06 04:43:49+00:00,False
 Omgoddess. I’m dying😂🤣😂🤣😂🤣😂🤣😂🤣 Dude... noooooo....😂🤣😂 This is great.....,2021-01-06 02:53:58+00:00,False
 I just took a look. Makes ya want to just smack these bozos on their a$$ and force them to actually read a book. Not little social media tidbits. These uneducated twits drive me crazy.,2021-01-06 02:30:51+00:00,False
 Love you back hon🤗✨🌹✨,2021-01-06 02:28:35+00:00,False
 Yes my ‘Joshie’✨,2021-01-06 02:25:33+00:00,False
" I don’t even know what to say. OMFG.....
I’m sorry you had this happen. Nothing worse than arguing with a brainless twit. Hugs friend ✨🌹✨",2021-01-06 02:24:24+00:00,False
 I’m pleased it did. Hugs hon. ✨❤️✨🌞✨,2021-01-06 01:33:15+00:00,False
