tweet,timestamp,bp_label
 I can definitely agree!,2020-12-31 19:21:37+00:00,False
Been trying to write this character profile for going on two hours lol,2020-12-28 02:56:41+00:00,False
 Thank you so much ❤️,2020-12-23 19:06:20+00:00,False
" hahahaha, you've definitely got a point there!",2020-12-22 17:38:05+00:00,False
 Thank you!!!,2020-12-22 17:37:47+00:00,False
 Thank you for your input :),2020-12-22 17:37:41+00:00,False
 You've definitely got a point!,2020-12-22 17:37:21+00:00,False
 Thanks for your input. You've definitely got a point about that!,2020-12-22 17:37:11+00:00,False
" Yes, I think that's true. I'm probably way overthinking it. I feel like he could be essential, but I'm also thinking of writing his own spin off series. I've had an idea for a character that I can't seem to get out of my head. His interaction with one of my MCs would be cool.",2020-12-22 17:36:19+00:00,False
"Is the third book in a trilogy too late to add a new main supporting character? 

#amwriting #writingcommunity #writerslife #help",2020-12-20 18:44:19+00:00,False
" Lmao, for real though. Everyone tells me ""You just have to get into a routine and then you'll like it."" 
I call bull.",2020-12-19 17:57:24+00:00,False
"I have been following an exercise routine in the hopes of developing healthy habits and gaining a desire/love for working out. 

Guess what. 

I still hate exercising.",2020-12-19 17:42:13+00:00,False
" Never believed in him. All my presents were from my parents who told me so. I was the kid that wrecked it for the other kids my age by telling them ""Santa's not real.""",2020-12-19 17:39:50+00:00,False
" I love this. The name doesn't make the character so much as the character makes the name. Thanks for the advice, I think I'm leaning toward something like this.",2020-12-13 19:43:05+00:00,False
 I can dig it. Has that one been used before? It sounds familiar for some reason...,2020-12-13 15:06:13+00:00,False
 The book is historical fiction/sci fi set in America in the late 1960s early 70s,2020-12-13 15:05:32+00:00,False
" Thank you for your advice, this helps a lot. My villain has kind of a not too common upbringing so I've made that part a little hard on myself lol",2020-12-13 15:04:48+00:00,False
 Love it. I might use this.,2020-12-13 15:03:31+00:00,False
 Interesting idea! I might use this. Thanks!,2020-12-13 15:03:29+00:00,False
 That's awesome!!,2020-12-13 03:17:26+00:00,False
 This is absolute gold! I cracked up when I read your tweet. That is fantastic! 🤣LMAO,2020-12-13 02:29:16+00:00,False
 This is a great idea. Thank you. There are a few people I can think of...,2020-12-13 02:28:43+00:00,False
" Hahaha, are you a SPN stan as well?",2020-12-13 02:28:13+00:00,False
 Lmao this made me chuckle 🤣,2020-12-13 02:27:01+00:00,False
 Interesting!,2020-12-13 02:26:29+00:00,False
" Historical Fiction/Sci-fi. America, late 60s early 70s",2020-12-13 02:26:19+00:00,False
 Thank you!,2020-12-12 21:39:16+00:00,False
"I need a good villain name... How do you come up with a good villain name? 

#writingcommunity #amwriting",2020-12-12 21:25:47+00:00,False
"I came up with an ending for my trilogy today, but I'm not sure if it's good or not... hmm 

#WritingCommunity #amwriting",2020-12-11 13:58:29+00:00,False
 I feel you. I haven't even had time to think about what to get people.,2020-12-07 14:45:03+00:00,False
"Everyone else: *has all their Christmas presents bought* 

Me: wait, it's December?",2020-12-07 13:06:19+00:00,False
  Thank you!,2020-12-04 00:46:20+00:00,False
  You and me both! I hope pitmad goes great!,2020-12-04 00:44:31+00:00,False
 part time job today. I'm hoping I'll either get a break from it or quit altogether. I'm starting school in Jan and I can't believe how much I can't wait for it to start because it feels less stressful than how I feel now. I haven't been able to write anything since July either,2020-12-04 00:42:40+00:00,False
 Too accurate 😞,2020-12-03 22:45:28+00:00,False
" Especially the 60s batman, let's be real! 😂",2020-12-03 14:15:47+00:00,False
 Awww yeah!!!,2020-12-03 14:13:47+00:00,False
 Yes! I've made my Dad cry.. perhaps others but I can't remember.,2020-11-27 23:50:02+00:00,False
" That's so awesome, then it's definitely the right way to go. It sounds like they're complex characters, and hey they make the best books.",2020-11-26 22:00:13+00:00,False
 It sounds raw and real. I think that's awesome! Stories don't always go as planned but sometimes it's way better that way :),2020-11-26 20:53:45+00:00,False
Starting to feel like I should start writing again. It's been months. This is good.,2020-11-24 21:43:46+00:00,False
" Yeah, I don't understand that either!",2020-11-24 15:57:34+00:00,False
 I'm very sorry 💔,2020-11-24 15:48:29+00:00,False
 I'd love to be in love or have a relationship. I feel like I'm asking too much.,2020-11-24 14:50:33+00:00,False
 I know exactly how you feel. You're speaking right to my heart. I've been feeling exhausted. I want to chase my dreams but I'm tired. I wish I had someone there to build me up but it's just me.,2020-11-24 14:45:17+00:00,False
 I'd definitely read it!,2020-11-24 14:40:02+00:00,False
" Congratulations!! I'm sorry you went through that, but that's so awesome you're getting married!",2020-11-24 14:39:42+00:00,False
 This is exactly how I feel.,2020-11-24 14:39:01+00:00,False
" I'm sorry you had to go through that, that really sucks. I think that's really awesome that you're doing something for you! Best of luck to you!",2020-11-24 14:27:18+00:00,False
 I guess that's true.,2020-11-24 14:24:32+00:00,False
" Ah okay, I see. I'm sorry, that really sucks. 
I'm starting to believe it's not in the books for me either.",2020-11-24 14:19:07+00:00,False
 Did you ever get married or do you still feel the same?,2020-11-24 14:11:15+00:00,False
" Aw well that's a happy ending, that's awesome!",2020-11-24 14:05:21+00:00,False
" Wow that really sucks, I'm sorry 😔",2020-11-24 13:56:45+00:00,False
"Let's just fall in love for the hell of it, and maybe, just keep fallin' 🎶",2020-11-23 02:01:48+00:00,False
" I'm in the same boat. I finished the first draft of ""Book 8"" in July and it still has no title. Not even an idea of a title.",2020-11-23 02:01:04+00:00,False
" Yes, that's very true!",2020-11-22 02:02:41+00:00,False
" Yeah that makes sense. You do have to do what's best for you, too. I'm sorry you're having trouble with your sister. I hope the best for the both of you!",2020-11-22 01:23:08+00:00,False
 Yes!! I have as well. I think it's part of the human error,2020-11-21 21:21:53+00:00,False
 Yeah that's very true. Wise.,2020-11-21 20:06:25+00:00,False
 Same here lol,2020-11-21 20:05:52+00:00,False
 That's very true 😊,2020-11-21 20:05:28+00:00,False
 Yes this makes a lot of sense,2020-11-21 20:00:49+00:00,False
" Yes, you're right. If you keep makinv the same mistake over and over again, are you really learning anything?",2020-11-21 20:00:14+00:00,False
 I couldn't agree more,2020-11-21 19:59:26+00:00,False
  Very true,2020-11-21 19:55:58+00:00,False
" Hahahahaha, if I did, I'm not sure I'd post it online",2020-11-21 19:55:22+00:00,False
"  Yeah, I can completely understand that, haha",2020-11-21 18:06:18+00:00,False
  That makes sense!,2020-11-21 18:05:56+00:00,False
" Yeah, I suppose if they're an awful person, it's best to leave",2020-11-21 18:05:28+00:00,False
 This is very true.,2020-11-21 18:04:53+00:00,False
 I can agree with that!! Hahaha,2020-11-21 18:04:38+00:00,False
 You're absolutely right. I think this is exactly how it should be.,2020-11-21 18:04:04+00:00,False
 Oh I like that! I definitely agree 😊,2020-11-20 18:13:05+00:00,False
Do you believe in second chances?,2020-11-20 18:05:42+00:00,False
 Yes.,2020-11-20 17:42:30+00:00,False
 Very much so lol,2020-11-20 14:04:29+00:00,False
" Ah okay haha I was like ""Did I miss something?"" You're welcome! I hope it was a good day! 😉",2020-11-13 12:52:13+00:00,False
 That's awesome! I understand what you mean. I hold onto what people have to me as well since there seems to be way more bad times than good.,2020-11-12 15:47:21+00:00,False
 Wow those are some awesome compliments. I hope they really boosted you up ❤️,2020-11-12 15:41:50+00:00,False
 Hey it's gotta start somewhere! They will come! I promise. Use every piece you get to fuel you forward.,2020-11-12 14:13:20+00:00,False
 Aww this is lovely! Moving someone to tears with writing is a feat and that's amazing.,2020-11-12 14:12:21+00:00,False
"What's the best compliment you have ever received when it comes to your writing? 

#writingcommunity #amwriting",2020-11-12 13:41:50+00:00,False
 I didnt know it was your birthday!!! Happy belated birthday!!! https://t.co/hLpoDxeiy8,2020-11-10 15:12:36+00:00,False
" I feel like the best thing to do is to recognize what you need--keep writing or maybe take a break. Don't always follow your feelings but if you're really forcing it and there's no more joy in the craft, it's time to take a break",2020-11-09 16:46:04+00:00,False
 It sucks. Yeah that's true.,2020-11-09 01:43:26+00:00,False
 Thank you!! This gives me hope! Fingers crossed I can find a publisher for my new book!,2020-11-09 01:39:22+00:00,False
 Thank you ❤️,2020-11-09 01:38:36+00:00,False
 Thank you. I love this. I am going to remind myself of this on the bad days.,2020-11-09 01:37:58+00:00,False
 Best of luck on nanowrimo! Thank you! I appreciate your advice!,2020-11-09 01:37:23+00:00,False
" Hahaha. By that definition, I can't quit. I just wish it didn't have to be this hard!",2020-11-09 01:36:51+00:00,False
 Thank you!,2020-11-09 01:35:57+00:00,False
 Thank you ❤️ That's very true.,2020-11-09 01:35:33+00:00,False
 Yes that's true :),2020-11-09 01:35:08+00:00,False
 That's true! Thanks!,2020-11-09 01:34:53+00:00,False
 Thanks so much ❤️ Best of luck to you as well!,2020-11-09 01:34:42+00:00,False
  Thank you ❤️,2020-11-09 01:34:19+00:00,False
 You got that right. Thank you!,2020-11-09 01:34:02+00:00,False
" I'd have to say I love the process, and when it comes to the results? They're mixed. 
Writing also used to fulfill me like nothing else could, but lately it's been feeling mechanical. I think I'm burnt out...",2020-11-09 01:33:49+00:00,False
 Thanks so much ❤️,2020-11-09 01:31:46+00:00,False
 Hahahaha! This made me smile. Thanks!,2020-11-09 01:31:16+00:00,False
 Yes! Thank you!,2020-11-09 01:30:54+00:00,False
" Yeah that's exactly it. The business side really gets me down, but the craft itself is amazing. 
Hey, that's encouraging!",2020-11-09 01:30:43+00:00,False
 Thank you!!!!,2020-11-09 01:29:17+00:00,False
" I'm sorry you're feeling down as well. It's very rough, and so real and raw. 
It definitely is, and I wonder if I'm just at the ""take time off stage."" 
Best of luck to you as well!",2020-11-09 01:29:01+00:00,False
 Thank you ❤️,2020-11-09 01:28:02+00:00,False
 That's very encouraging. Thanks so much!,2020-11-09 01:27:32+00:00,False
 Thank you ❤️,2020-11-09 01:27:05+00:00,False
 Thank you ❤️,2020-11-09 01:26:52+00:00,False
 Thank you. It desperately does!,2020-11-09 01:26:36+00:00,False
 That's a very good method to practice. I might have to try that out on my next project!,2020-11-09 01:26:21+00:00,False
" Thank you, that's very good advice. I have a hard time not living by my feelings lol",2020-11-09 01:25:39+00:00,False
 Thanks so much ❤️ I know I can't stop either...,2020-11-09 01:25:04+00:00,False
" Thank you! I've only tried that a couple of times, so I might have to do that again. I'm usually a novel writer lol",2020-11-09 01:23:58+00:00,False
 Thanks so much ❤️ It definitely has been. Great going!,2020-11-09 01:23:27+00:00,False
" Thank you, I'm trying to. Lately it's felt more like a job than a passion, which is really sad to say. :(",2020-11-09 01:22:55+00:00,False
" I've been having burnout for a while, haven't been able to write anything. I just got an edit status back from my editor and it is just so much to fix. I know every story needs to be edited, but it was a bit overwhelming (especially when you're burnt out)",2020-11-09 01:22:23+00:00,False
 Thank you ❤️ I will check it out.,2020-11-07 22:55:03+00:00,False
 Thank you ❤️,2020-11-07 22:31:06+00:00,False
" This makes a lot of sense. I feel like it's really fallen out of place with my life, and has been more of like ""I really need to do this"" than like ""God, this is awesome."" So yeah, definitely.",2020-11-07 22:29:29+00:00,False
" Thank you, I think you're very right. I've been writing for half of my life and it's definitely my passion. I think I'm going to have to do that.",2020-11-07 22:28:39+00:00,False
" Thank you ❤️ I really appreciate that. I'm going through some editing and it's just been a really difficult time. I love writing more than anything, but lately it's just been hard.",2020-11-07 22:26:44+00:00,False
"Feeling pretty low today. Some days I want to quit writing altogether. Sigh. 

If you have any encouragement or kind words, it would be much appreciated ❤️",2020-11-07 22:15:18+00:00,False
" I personally love short chapters.

 Long chapters I feel like I'm getting no where in the book and it's just dragging onnnn. 

2-3k is a good length imo.",2020-10-30 13:04:06+00:00,False
 Dunkin. Always Dunkin.,2020-10-30 11:09:49+00:00,False
 Thanks so much!!,2020-10-25 14:44:22+00:00,False
"I can't believe I'm about to say this... 

But after 5 days of fasting, I just really want a salad. 😩",2020-10-12 17:10:20+00:00,False
  That's how I've felt all week! Hopefully it gets better! It's always okay to take a break,2020-10-10 22:38:18+00:00,False
 I just wanna try one of Star Trek's replicators. Does the food taste the same? Better? https://t.co/BVp8hpr31O,2020-10-08 11:31:30+00:00,False
" Oh gosh 🤦I will never understand why people go at such great lengths to ""remake"" a name that's just fine as it is lol",2020-09-29 16:32:55+00:00,False
 Very true lol,2020-09-29 13:07:21+00:00,False
" Hahaha maybe, but at the same time that means I've got 26 more years to go 😵",2020-09-28 17:29:38+00:00,False
 Thank you ❤️,2020-09-26 15:20:33+00:00,False
"Gave my dad my #WIP to read tonight. 
A little nervous to hear what he thinks of it 😬 https://t.co/WvCrwUBrQV",2020-09-26 03:55:16+00:00,False
"  Since you like historical fiction, I'd be honored if you checked out my book, Where Demons Dance. It's a 1870s murder mystery set in Utah. 

Thanks! https://t.co/TTd6327sl3",2020-09-18 20:19:19+00:00,False
 Exactly!!,2020-09-15 11:34:05+00:00,False
 YES!!!! https://t.co/wGiuzEe9CM,2020-09-14 12:17:19+00:00,False
 I completely agree. It's a show for all ages! Who doesn't love Sam and Dean?!,2020-09-14 00:26:24+00:00,False
 YESS!!!!,2020-09-13 19:32:50+00:00,False
" hahaha Thank you, thank you very much",2020-09-13 19:32:39+00:00,False
 Ahhh yes!!!!!,2020-09-13 19:13:05+00:00,False
" Yeah, I totally get you! I like a little bit of both, it can be done too much in both ways. Nobody wants to watch a show where no one survives, but I get you haha",2020-09-13 18:52:05+00:00,False
" I understand that haha I think some of the middle seasons were a little rough especially with that plot device, but the later seasons pick up again (imo)",2020-09-13 18:48:57+00:00,False
" Ah, I haven't seen it. I'll have to check it out!",2020-09-13 18:48:09+00:00,False
 YAAAS!!!!,2020-09-13 18:47:38+00:00,False
 What's your number 1?,2020-09-13 18:36:48+00:00,False
  I relate to this on a personal level lol,2020-09-13 18:33:34+00:00,False
"#Supernatural is one of the best shows ever filmed. 

You can't change my mind.",2020-09-13 18:33:17+00:00,False
 Thank you!!,2020-08-27 18:51:33+00:00,False
" Yeah!! Or they turn out to be losers lol I've gone on 5 dates with guys from online and they were all creepy in their own way (not hinge, different app) haha but very true!! Good luck, it's a tough world.",2020-08-27 17:42:39+00:00,False
" Same!! I feel like all the creepy guys like me and the halfway decent guys don't respond when you send a like/message. 
But that's online dating I guess.",2020-08-27 17:37:22+00:00,False
" I think it will be great! I think that's part of what's holding me back in writing mine, a lot of my family don't know everything so I'm not sure how they'd react",2020-08-27 12:08:18+00:00,False
" It's been something I've been trying to do for years but it's always been more of a memoir than a fictionalized account, so I wonder if that would make it easier. 
Good for you!!! I hope it gets accepted and published!!",2020-08-27 12:02:01+00:00,False
" Yeah! That's cool, most people usually use the sad things in life...but I would think so, that's kind of what I was asking. I'm thinking of writing a fictionalized version of my life but I wasn't sure if I should....",2020-08-26 15:58:45+00:00,False
" You could still write fiction based off what you've experienced, though...",2020-08-26 15:10:40+00:00,False
 Makes sense!,2020-08-26 14:32:38+00:00,False
 Cool!! I'm gonna have to check it out!!,2020-08-26 14:25:37+00:00,False
"Would you ever write a book based off your life? 

Why or why not? 

#WritingCommunity #amwriting",2020-08-26 13:39:46+00:00,False
 Thank you ❤️ it's much appreciated!,2020-08-23 23:14:04+00:00,False
"  No one likes this episode, let's be real 😂",2020-08-23 17:27:20+00:00,False
" Thank you, I will definitely try. Some new opportunities have opened up this week that I'm pretty excited about, so I'm hoping it will help 😊",2020-08-23 16:27:19+00:00,False
" I suppose that's true, it's just a matter of how to think outside the box lol",2020-08-23 15:33:53+00:00,False
" I guess that's probably the best answer. I just wish I didn't have this pull of like, wishing I had more time.",2020-08-22 18:45:29+00:00,False
 Hahahaha!,2020-08-22 18:41:38+00:00,False
" That sounds awesome. I have plans to leave in 2021, but I just feel like how do I make it until then when I already feel awful?",2020-08-22 18:41:16+00:00,False
 If only it were that simple!,2020-08-22 18:33:42+00:00,False
" Can't say I live around quicksand, lol. Monotonous existence, wanting to hone your skills and ""follow your dreams,"" but barely having any time....honestly the list goes on.",2020-08-22 18:32:07+00:00,False
What do you do when you feel trapped?,2020-08-22 18:28:24+00:00,False
 Yes!!! I used to carry around earbuds that had a mic in them and voice record my narrations. Wrote a lot of my WIP that way 😋,2020-08-15 21:14:13+00:00,False
  Yes!!! I agree! Especially in the movies. That scene always makes me cry 😭,2020-08-15 21:11:47+00:00,False
 You sound like an inspiration!,2020-08-11 01:47:51+00:00,False
" I'm the same! Laying under the stars? Camping? Yes! But tramping through the woods for six hours, no thanks lol",2020-08-10 16:27:31+00:00,False
 I agree with you. Walking can be very pleasant as it is much more low-key.,2020-08-10 15:50:09+00:00,False
"Do you like hiking?

I seem to be the odd man out in my family as I'm the only one who *doesn't* like to. Maybe I'm just a weirdo lol",2020-08-10 15:45:26+00:00,False
 Thanks for the recommendation!!! I'll check them out :D,2020-08-02 20:34:11+00:00,False
 Yes! I'm looking for audiobook suggestions! I use audible so there's a pretty wide selection. Thanks!,2020-08-02 19:59:52+00:00,False
  Exactly!!!,2020-08-02 19:55:11+00:00,False
" Ah, I see. I love Picard as well. I guess I've seen how he treats Wesley at the beginning as some character development like from season 1 to when Wesley leaves. But yeah, I get you!",2020-08-02 19:11:25+00:00,False
  I'm so sorry &lt;3 That's a beautiful way to honor him.,2020-08-02 19:06:59+00:00,False
" If you like scifi and aliens, you'll like Star Trek lol",2020-08-02 19:06:08+00:00,False
" Great minds think alike! You should give it a try! I grew up with it since my dad was a huge fan, so my favorite will always be the original series. I always thought they were just ""okay"" but I just started watching the Star Trek movies and I think I'm loving the show now lol",2020-08-02 19:05:50+00:00,False
 Hmm... Picard had the Borg as well though. Kirk is my personal favorite. I think he brings a certain charm to the show that Picard/Janeway didn't have.,2020-08-02 19:01:17+00:00,False
" Hahaha all right, all right. I mean, Han Solo is pretty bad ass, let's be real.",2020-08-02 18:59:41+00:00,False
"   This is beautiful, thanks for sharing!",2020-08-02 18:58:33+00:00,False
"All right, so who is the best Starfleet captain?",2020-08-02 18:54:08+00:00,False
 Yes!!! Me too!!!,2020-07-31 18:50:15+00:00,False
 I definitely agree!!!,2020-07-31 17:57:10+00:00,False
 Oof! That's a good one!,2020-07-31 17:36:43+00:00,False
 What's this from???,2020-07-31 15:31:26+00:00,False
 Haven't seen the movie in so long but I went and rewatched that scene and started crying. Such a GREAT piece of cinema! Good choice!!,2020-07-31 15:11:58+00:00,False
 I just rewatched that scene. Still has me crying 😭 Good choice!!,2020-07-31 15:05:35+00:00,False
 I always bawled at this as a kid!,2020-07-31 14:57:04+00:00,False
 YES. You're exactly right.,2020-07-31 14:55:30+00:00,False
" He was the best character in that entire series, let's be real!!!",2020-07-31 14:54:30+00:00,False
 AGREE!!! I think what makes his death so sad is not only does he die but he's forgotten 😭,2020-07-31 14:53:13+00:00,False
 Aw yes! This is sad!!,2020-07-31 14:48:24+00:00,False
" Definitely agree, particularly in the book versus any movie adaptation. I cried reading that one.",2020-07-31 14:47:10+00:00,False
" Excellent choice!! Such a beautiful, simple story.",2020-07-31 11:46:22+00:00,False
 Interesting! I'll have to give it a try!,2020-07-30 19:04:19+00:00,False
 Hazel? Not sure I'm familiar with the character... What's she from?,2020-07-30 18:50:27+00:00,False
"What's the saddest character death in books or film?

#WritingCommunity",2020-07-30 18:42:16+00:00,False
"Well it's Thursday. 

And the 15th day of the week. 😩",2020-07-30 13:39:31+00:00,False
" Wow, that's pretty awesome. I hope it works out for you! Marketing is incredibly difficult. It should! Bookbub can be hard to get into. Best of luck!",2020-07-29 20:48:07+00:00,False
" I've heard you're supposed to for marketing sake to find where yours ""fits"" in the market. But that's all.",2020-07-29 16:58:11+00:00,False
  You and me both!!!,2020-07-29 16:54:27+00:00,False
  This sounds interesting!,2020-07-29 14:36:29+00:00,False
" AGREE. This is exactly what I've experienced and it's just wrong. There are bad self published books and bad traditional books. Being trad or self doesn't ""prove"" anything. 
Do you have a marketing strategy of how to make profit from your books?",2020-07-29 13:35:41+00:00,False
  Thank you!!,2020-07-29 13:11:17+00:00,False
" I may be a rebel, but I my current WIP, I do both. 🤷‍♀️",2020-07-28 18:56:39+00:00,False
"                        Thanks Richard! 

Share your book link:      

https://t.co/14iJbYzFcn",2020-07-28 18:44:27+00:00,False
      Thanks Richard!,2020-07-28 15:11:58+00:00,False
 In my past I have suggested some to go to therapy because I literally did not know how to help them. It seemed like nothing I said really did anything.,2020-07-28 13:22:10+00:00,False
" Depends. If the person doesn't even try to be there for you and just says ""go see a therapist"" then I'd be pretty mad. But when it's like they've been trying to help and they just make a suggestion like hey, you know maybe you should consider this, then I think thats fine.",2020-07-28 13:20:40+00:00,False
" Thanks, but I was really hoping for some fiction. 😊",2020-07-27 16:20:42+00:00,False
" That's so awesome! Me too, I mean I penned 90% of my last book in the 30 day furlough I had from work. Boredom creates creativity!",2020-07-24 18:57:08+00:00,False
" Yes. 

The movies were better. 🤭",2020-07-24 18:53:55+00:00,False
 That makes sense. I've seen a lot of artists being inspired while at home.,2020-07-24 18:51:59+00:00,False
 I agree. I don't really care if no one else does 😆,2020-07-24 13:29:42+00:00,False
 I love it!,2020-07-24 13:27:22+00:00,False
 I wish 5SOS would get on that train and release another album soon but it'll probably be another 2 years 😒,2020-07-24 11:13:51+00:00,False
 She's been writing music in quarantine?,2020-07-24 11:13:02+00:00,False
 Yes!!! Exactly!!!,2020-07-23 16:11:34+00:00,False
 I did!! Thank you. Definitely is haha,2020-07-23 16:11:00+00:00,False
 I make an effort to read. That's probably the best I can say because I work full-time and get very little writing time to myself so my time is very compromised. People already tell me I don't sleep enough lol,2020-07-23 15:58:12+00:00,False
 Good work! Having a first draft is one of the best feelings.,2020-07-23 15:55:00+00:00,False
 I've always wondered this myself. Honestly I don't think I care if someone has blocked me on Twitter. I've always wondered: Why keep up with it?,2020-07-23 15:52:52+00:00,False
 Doing some editing 😏,2020-07-23 15:48:16+00:00,False
 Hahahaha,2020-07-22 18:27:00+00:00,False
 Any progress is better than nothing 😃,2020-07-22 18:25:03+00:00,False
 Thank you!!,2020-07-22 13:25:11+00:00,False
