tweet,timestamp,bp_label
"Starting from here, let's make a promise
You and me, let's just be honest
We're gonna run, nothing can stop us
Even the night that falls all around us
Soon there will be laughter and voices
Beyond the clouds over the mountains
We'll run away on roads that are empty https://t.co/tIeRLOlqjv",2020-07-31 20:14:13+00:00,False
 Yes,2020-07-31 17:16:47+00:00,False
https://t.co/VS4SF74yl7,2020-07-30 09:33:28+00:00,False
#RiseAgain https://t.co/IVjNAOi6Mf,2020-07-30 09:15:25+00:00,False
#Streetart #graffitiart https://t.co/MvryL4z68F,2020-07-29 08:02:26+00:00,False
"They say the road to hell is paved with good intentions
Why did they never mention what's real and in between?
It seems the path we're on was paved with blood and sorrow
No thought about tomorrow
Just part of the machine or so it seems #FFDP",2020-07-29 07:45:09+00:00,False
https://t.co/KL1oUzr9hJ,2020-07-29 07:12:46+00:00,False
"I don't wanna ruin this one
This type of love don't always come and go https://t.co/xzB8AAdshn",2020-07-28 19:17:20+00:00,False
https://t.co/tZD4ccef9R,2020-07-26 17:18:41+00:00,False
He’s playing the long game from the ground up 🤘 #selfbelief https://t.co/wuxuuiQrix,2020-07-26 15:56:57+00:00,False
https://t.co/WHTRN9P5bz,2020-07-26 06:29:24+00:00,False
#PrincessDiarys #JulieAndrews #AnneHathaway https://t.co/5DM1rT8WbD,2020-07-26 05:42:11+00:00,False
🥰 https://t.co/cdT0cVl0e6,2020-07-25 17:24:46+00:00,False
#HeathLedger #TheJoker https://t.co/kRNnOYFil9,2020-07-24 21:48:41+00:00,False
#FridayMotivation https://t.co/T93yViWAsP,2020-07-24 12:56:05+00:00,False
https://t.co/zKv7UOcYY7,2020-07-23 04:30:36+00:00,False
https://t.co/gEfyc7MP8l,2020-07-20 19:04:16+00:00,False
#Earth #Animals https://t.co/6T8T4h53WS,2020-07-20 19:02:58+00:00,False
#Biker https://t.co/CZ2TOdqehX,2020-07-20 12:34:55+00:00,False
https://t.co/8DXnADCF56,2020-07-20 10:46:57+00:00,False
https://t.co/Hn9EdOA4BF,2020-07-18 21:11:42+00:00,False
His attention means nothing if you don’t have his Respect!,2020-07-18 11:29:24+00:00,False
 Yay :),2020-07-18 05:58:11+00:00,False
https://t.co/wF8grAi0Vp,2020-07-17 06:54:55+00:00,False
 If you find it send it my way too,2020-07-16 19:11:39+00:00,False
#Paradox https://t.co/BSgAa9ChIq,2020-07-16 15:29:58+00:00,False
DaniLeigh - Easy ft. Chris Brown (Remix / Official Audio) https://t.co/T3aVia71VJ via ,2020-07-16 12:18:44+00:00,False
#Stardust https://t.co/KiVYwXtoWI,2020-07-15 16:25:29+00:00,False
#summer #rain https://t.co/Bf4BgeUgUw,2020-07-15 16:23:55+00:00,False
https://t.co/okeC0p9068,2020-07-14 16:07:17+00:00,False
#Iceland #BlackSand https://t.co/GqIZoozfxm,2020-07-13 08:57:24+00:00,False
 ❤️,2020-07-13 08:10:09+00:00,False
Im Only Responsible For What I Say. Not For What You Understand,2020-07-11 06:42:54+00:00,False
#survivor https://t.co/LL6dZXBprV,2020-07-11 06:26:44+00:00,False
 Got to have the darkensss to apreciate the light,2020-07-10 09:12:23+00:00,False
"Don't think I could forgive myself
I'm sorry for the ways that I used you
And I could care less right now
But you know, you hurt me pretty good too
Yeah, we made each other bleed
And we tasted it
I'm here to admit
That you were my medicine
Oh, love, I couldn't quit ",2020-07-10 01:13:45+00:00,False
"Cause you gave me peace
And I wasted it
I'm here to admit
That you were my medicine
Oh, I couldn't quit
And I'm down on my knees again
Asking 
For nothing
Thank you for the happiest year of my life ",2020-07-10 01:13:00+00:00,False
#JohnnyDeep https://t.co/5uRneC1Jwo,2020-07-08 17:49:27+00:00,False
Don’t tell drunk me to do anything stupid because that mf will do it ~ Liam,2020-07-08 05:15:38+00:00,False
#londonbombings #NeverForget https://t.co/a0CaV6MNte,2020-07-07 07:31:57+00:00,False
#Actsofkindness https://t.co/lRpBL1X4dq,2020-07-07 06:42:14+00:00,False
"We say we're friends 
But I'm catching you across the room
It makes no sense 
'Cause we're fighting over what we do
And there's no way 
That I'll end up being with you
But friends don't look at friends that way 🥺 #tune",2020-07-07 06:34:11+00:00,False
"Join me at Dixons Carphone Virtual Race to the Stones 2020 on July 6, 2020! https://t.co/E8tLY5txCZ",2020-07-06 11:10:22+00:00,False
#Lioncub https://t.co/lKDQcXsbhI,2020-07-06 05:36:03+00:00,False
https://t.co/ZnXZdPMByE #vegan #burrito,2020-07-06 04:52:14+00:00,False
#2020 https://t.co/qk6rnCPSMy,2020-07-05 09:03:18+00:00,False
Usher - I Cry (Official Video) https://t.co/4Z935AwqBj via ,2020-07-05 06:19:14+00:00,False
#Fuckit https://t.co/ZUg070C9PC,2020-07-04 20:57:45+00:00,False
#Gamers https://t.co/63Wj3Amclf,2020-07-04 05:01:31+00:00,False
 proud of stevo been watching him and his family grow for just under 5 years now and he’s always telling us Spartans how he would get his own show. We’ve seen his ups and downs and struggles but he’s still putting in the work and making things happen #daretodream,2020-07-02 05:36:34+00:00,False
"A Heffalump or Woozle is very confusel
A Heffalump or Woozle is very sly
They come in ones and twosels
But if they so choosels
Before your eyes, you'll see them multiply #winnethepooh",2020-07-01 07:02:34+00:00,False
"Cross my heart, hope to die
To my lover, I'd never lie
He said ""be true, "" I swear I'll try
In the end, it's him and I
He's out his head, I'm out my mind
We got that love; the crazy kind
I am his, and he is mine
In the end, it's him and I https://t.co/Ie4fNFYHx2",2020-06-30 06:55:49+00:00,False
"Melancholy   by Albert Gyorgy, portrays the void that grief leaves us with
 hole represents the massive void that we all feel when we lose someone dear to us. https://t.co/JwJkohDgsA",2020-06-29 21:42:06+00:00,False
#skeleton https://t.co/XlZR4M5xwn,2020-06-28 15:32:51+00:00,False
"Gave me what I wanted when I needed it
Honestly, I mean it
And if I could convince myself to feel it
You know I would feel it, I would

Perfect, perfect timing
I start, but I don't know how to end
Don't re-, don't remind me
I ruined it before it began, oh https://t.co/HBW3Eo6XrG",2020-06-26 07:06:46+00:00,False
#horsey https://t.co/I7VGv1Zebn,2020-06-25 12:34:40+00:00,False
#sunrise #amaturephotography https://t.co/fFx0BzO8g2,2020-06-25 05:16:12+00:00,False
"If all of the kings had their queens on the throne
We would pop champagne and raise a toast
To all of the queens who are fighting alone
Baby, you're not dancin' on your own ",2020-06-23 10:55:29+00:00,False
 skin gets a little over excited goes well with wings #codelufu https://t.co/NlynlsC7IC,2020-06-23 10:03:58+00:00,False
#Motivation #TuesdayMotivation https://t.co/q31itWSt5j,2020-06-23 09:37:49+00:00,False
#Teleport https://t.co/GteCeug6ZM,2020-06-21 12:33:43+00:00,False
 Time to use code lufu,2020-06-20 12:14:07+00:00,False
Check out FLETCHER's video! #TikTok https://t.co/rSzoDDVeNx,2020-06-17 11:02:57+00:00,False
#NF #lyrics https://t.co/PtkAqtDe9I,2020-06-17 10:05:34+00:00,False
 Checks pulse * Me!,2020-06-16 18:13:55+00:00,False
https://t.co/sG14A7rG3u,2020-06-15 21:49:14+00:00,False
#bookwormlife https://t.co/5OMB6sWXJp,2020-06-15 07:42:46+00:00,False
#GrenfellTower  72 #Grenfell https://t.co/slLjJMKLzu,2020-06-14 11:48:23+00:00,False
 Level 32 :),2020-06-14 05:55:35+00:00,False
Don’t trust the media. Do your own research. Make your own opinions. Don’t follow the crowd #sheeple,2020-06-13 05:29:24+00:00,False
  Congratulations 🤘,2020-06-12 20:41:14+00:00,False
#DownloadTV #DownloadFest #Download2020 https://t.co/1UzqGGS0fQ,2020-06-12 19:03:40+00:00,False
#beach #beachlife https://t.co/DslCtFmrWU,2020-06-12 18:50:29+00:00,False
 https://t.co/j7gaYszgE5,2020-06-12 18:38:24+00:00,False
Book suggestions please  #booknerd #reading #writerscommunity,2020-06-12 14:15:02+00:00,False
 new song  https://t.co/uChzxUEC3q,2020-06-12 09:01:27+00:00,False
 Everyone lies at those things anyway,2020-06-10 07:11:02+00:00,False
" Robin Williams , Chester Bennington and David Bowie",2020-06-10 06:31:00+00:00,False
https://t.co/FukxS9j6x9,2020-06-09 10:08:14+00:00,False
Here lie the sheeple....,2020-06-09 06:24:05+00:00,False
https://t.co/l36RhRrbuj,2020-06-08 10:17:21+00:00,False
#Elsa #Letitgo #Frozen https://t.co/RQfmOf6nup,2020-06-08 07:16:27+00:00,False
 No my camera was upside down,2020-06-07 07:16:13+00:00,False
  Someone’s sleeping in the Cat bed tonight,2020-06-06 18:01:18+00:00,False
#Shannonhoon documentary #allicansay #blindmelon #melonhead https://t.co/YD2ImsGIet,2020-06-06 17:58:06+00:00,False
#Headphone problems https://t.co/U7lLg1GQPN,2020-06-06 11:24:07+00:00,False
New Zealanders perform haka in front of US consulate for Black Lives Matter https://t.co/P9tlXMmuBD via ,2020-06-05 19:33:12+00:00,False
 https://t.co/u3YyK9kMqm,2020-06-05 18:03:22+00:00,False
 https://t.co/VMTAHdlpTx,2020-06-05 17:07:26+00:00,False
#PrideMonth #PRIDE2020 #Family https://t.co/OTQcr5iPWd,2020-06-05 16:20:52+00:00,False
https://t.co/sEgQpCjH4n,2020-06-04 17:30:08+00:00,False
"Just because you're lonely, doesn't mean we go back to the start
Just because you're lonely, don't mean that you can play with my heart
Who do you think you are?
",2020-06-04 11:42:33+00:00,False
 https://t.co/GeYcS0wvmK,2020-06-04 11:19:13+00:00,False
#WhiteTiger #nature https://t.co/l3axao85uN,2020-06-03 19:59:03+00:00,False
#Turtle vs #Tortoise https://t.co/Vd7p8eWuKo,2020-06-03 17:22:00+00:00,False
https://t.co/WVZocUKi04,2020-06-03 14:01:30+00:00,False
#70s #music https://t.co/xRrn5Nh03m,2020-06-03 13:56:58+00:00,False
"UK Parliament: Suspend UK export of tear gas, rubber bullets and riot shields to USA - Sign the Petition! https://t.co/C5EzdnwCCc via ",2020-06-03 08:08:14+00:00,False
Rage Against The Machine - Killing In the Name (Official Music Video) https://t.co/QIm2PjlZPc via ,2020-06-01 12:00:47+00:00,False
#June1st #Jumanji2020 https://t.co/59UTvVy4yw,2020-06-01 09:34:35+00:00,False
 I think my first game was street fighter I was only 4 when PlayStation 1 came out so I started on a PS2 lol 😂,2020-06-01 07:53:34+00:00,False
The power of the people is greater than the people in power,2020-06-01 06:46:42+00:00,False
#chriscornell #eddievedder  #philanselmo https://t.co/D43pzYhudq,2020-05-31 19:24:02+00:00,False
#bloodstock #downloadfestival #jessiej #livemusic https://t.co/sAUz4saa8E,2020-05-31 19:14:34+00:00,False
🧚‍♂️🧟‍♀️🧟🧟‍♀️🧚 https://t.co/VRZNUmhfvo,2020-05-31 06:45:12+00:00,False
#leopard https://t.co/sbfGg6AeIp,2020-05-31 06:23:38+00:00,False
#Stitch https://t.co/WICDuyOZ0p,2020-05-30 14:55:31+00:00,False
https://t.co/UrZvrpkonp,2020-05-30 06:58:15+00:00,False
#OldSchool #Gaming https://t.co/4IYuH1L6cc,2020-05-29 18:06:43+00:00,False
Pantera - Drag The Waters (Official Music Video) https://t.co/4xlw9hM6Eq via ,2020-05-29 10:50:29+00:00,False
"XXXTentacion ""Riot"" Lyrics https://t.co/H7V9QE6EkH via ",2020-05-29 06:28:36+00:00,False
https://t.co/lTR1gZUC77,2020-05-28 19:53:10+00:00,False
 https://t.co/pWVNnACWka,2020-05-28 10:31:18+00:00,False
"Boy, don't call me angel
You ain't got me right
Don't call me angel
You can't pay my price
Ain't from no Heaven
Yeah, you heard me right 
Even though you know we fly 
Don't call me angel
 ",2020-05-26 16:48:40+00:00,False
https://t.co/krzwT1qw7d,2020-05-26 15:17:39+00:00,False
When it’s 5.49 am and you’re patiently waiting for #KillingEve to hit #BBCiplayer at 6am. https://t.co/tues0uc53h,2020-05-26 04:52:22+00:00,False
 Promptly changes name to “Nobody”,2020-05-24 17:06:01+00:00,False
 https://t.co/eHcDDdyzAD,2020-05-24 09:58:02+00:00,False
I keep dancing on my own 💃,2020-05-24 09:01:56+00:00,False
#DoctorWho https://t.co/PHSPCKVGzW,2020-05-23 19:35:25+00:00,False
Pop Smoke -What you know about love R.I.P🕊 (unreleased) https://t.co/1KojZYUipb via ,2020-05-23 15:05:22+00:00,False
#Dogs #dogsoftwitter https://t.co/ERFgKSh17O,2020-05-22 10:32:43+00:00,False
#WorldGothDay https://t.co/zAIdRDfLmB,2020-05-22 10:22:45+00:00,False
Nothing makes me cringe more than my Aunty falling down the stairs and harpooning her foot on a plug 🔌🤮,2020-05-21 19:59:47+00:00,False
#Books are the cheapest #Vacation https://t.co/TR2DF7KTpm,2020-05-21 18:38:22+00:00,False
" Yes because some feelings you can’t get from a photograph, I want the feel of the sunshine on my skin, wind in my hair.",2020-05-21 18:30:43+00:00,False
Dreamed it then real lifed it 🥰,2020-05-21 18:29:14+00:00,False
"You took my sadness out of context
At the Mariners Apartment Complex
I ain't no candle in the wind
I'm the board, the lightning, the thunder
Kind of girl who's gonna make you wonder
Who you are and who you've been ",2020-05-21 07:32:59+00:00,False
  Me,2020-05-21 05:28:33+00:00,False
#Bloodstock2020 #musicfestivals https://t.co/yKmjVibnf3,2020-05-20 09:10:54+00:00,False
#RestingBitchFace #Mask #Covid_19 https://t.co/fEtshLy9PX,2020-05-20 08:40:48+00:00,False
#naps https://t.co/N918hA9cHZ,2020-05-19 17:19:17+00:00,False
#Lion #Lioncub https://t.co/CqldgTU1Hr,2020-05-19 07:59:12+00:00,False
https://t.co/QOUWoEAO6T,2020-05-18 20:27:26+00:00,False
#TheSims #LockdownHouseParty https://t.co/gumjU6EmRh,2020-05-17 17:01:17+00:00,False
"I know she's thinkin' that she found herself a winner
I know you fucked her on the counter right before you cooked her dinner, yeah
I know you think about me when you kiss her
I left a taste in your mouth, can she taste me now
That you threw out all our furniture and pictures?",2020-05-17 06:23:32+00:00,False
"I see it , I want it , I work hard for it , I get it #workhardplayhard",2020-05-17 05:14:26+00:00,False
FUPA Gone In 2 Weeks | Ab Workout Challenge! https://t.co/FT0taYgdpu #Mrlondon #Day1,2020-05-16 21:20:53+00:00,False
#Bitterfletcher  https://t.co/QgbDkezvz0,2020-05-16 12:26:33+00:00,False
#chicken https://t.co/elQT1x0jfg,2020-05-15 18:02:38+00:00,False
 You sound bitter about that 🤣,2020-05-14 05:42:14+00:00,False
 I guess it’s much like the flu we have a vaccine for it but it comes back every year killing many people,2020-05-14 05:32:38+00:00,False
Caesars Palace - Jerk It Out (Official Video) https://t.co/5ctUyfpPrO via ,2020-05-13 21:16:36+00:00,False
Annoying isn’t it when people moved your stuff,2020-05-13 17:18:06+00:00,False
 It maybe help the newbies and more self conscious people who haven’t got there gym confidence yet,2020-05-13 09:59:01+00:00,False
Kitto Katsu,2020-05-13 08:57:56+00:00,False
https://t.co/OlXWOVes7u,2020-05-13 08:18:02+00:00,False
FLETCHER - Bitter (with Kito) https://t.co/PfNGZzDHEM via ,2020-05-13 06:55:18+00:00,False
#dogsoftwitter #DogLover https://t.co/rl2T3mbUKp,2020-05-12 12:29:30+00:00,False
"I love the way you smile
Theres just somethin bout it baby
Why you think i try so hard to make you laugh?
Sometimes i think im goin crazy...
I wanna make you smile
Really thats all i want baby
+ If anybody try to turn it upside down
I think i might go, crazy... #modsun",2020-05-12 08:58:27+00:00,False
#Beetlejuice #COVIDIOTS https://t.co/Kjf7t2iBeh,2020-05-12 06:06:10+00:00,False
#connection  vs #attachment https://t.co/iUx3WQ1ijZ,2020-05-11 18:08:35+00:00,False
#Gymwithdrawel https://t.co/QErloCCPZg,2020-05-11 15:48:48+00:00,False
#WritingCommunity #workingfromhome #Productivity https://t.co/hJ19jBRCog,2020-05-10 19:51:43+00:00,False
"Why you, why you, why you checking, if you're over it
Why you, why you say, ""Let go, "" if you're still holding it?
Just a little bit better at faking it than me, baby",2020-05-10 16:09:04+00:00,False
#Miracles https://t.co/4DyB4cag7W,2020-05-10 06:50:04+00:00,False
https://t.co/KtxnJHPtUo #TuttiFrutti,2020-05-09 17:58:01+00:00,False
#This https://t.co/x57peHqQrR,2020-05-09 10:46:55+00:00,False
#HungerGames #2020 https://t.co/Id3hVz5OFG,2020-05-09 10:18:20+00:00,False
"Too aggravated, too complicated
More, more, more, more complicated
Le-le-le-less communication
Less conversation, more confrontation
I'ma catch a case, no exoneration
I'ma go to jail, now I'm contemplating
I don't know what you see in me
I don't ever wanna be with you",2020-05-09 07:08:56+00:00,False
"I argue with my side thing 
Way more than my main thing 
I thought we were just fucking
I can't fall in love for nothing
I can't lie to you for nothing
I made you who you wasn't #Kehlani",2020-05-09 07:07:52+00:00,False
By the time I get my summer body in check it’s going to be winter 🙃👙☀️,2020-05-08 18:36:50+00:00,False
#10mins #Morningworkout https://t.co/hShVVM6QQz,2020-05-08 15:00:59+00:00,False
https://t.co/sle7MTDB3c,2020-05-08 11:33:45+00:00,False
#VEDay2020 https://t.co/cbhi78A7z4,2020-05-08 09:58:01+00:00,False
#Motorhead #8thofmay https://t.co/cyp9rdf8yh,2020-05-08 09:38:46+00:00,False
#HarleyQuinn https://t.co/nqG7DGssvE,2020-05-07 21:40:06+00:00,False
#Solitude https://t.co/ZO93c7n0rl,2020-05-07 16:49:40+00:00,False
Popcorn chicken and churro’s for breakfast because why not ? #AdultingAndStuff,2020-05-07 09:10:49+00:00,False
Weezer - Hero (Official Video) https://t.co/qk4vgC08wZ via ,2020-05-06 16:15:48+00:00,False
https://t.co/szTQRBhq13 #Avengesevenfold #A7X,2020-05-05 06:44:16+00:00,False
#Bloodstock cancelled time to rock out to some tunes from the 2021 act list  plus  #Disturbed CD I found whilst cleaning 🧹 https://t.co/UnWEQlajkv,2020-05-04 10:54:34+00:00,False
#MayThe4thBeWithYou https://t.co/8TTa1Cqt1Z,2020-05-04 07:20:27+00:00,False
Getting my weekly dose of Jodie   Comer and Sandra oh #KillingEve great way to stay a #MondayMorning https://t.co/MoSWB5NBYK,2020-05-04 05:48:26+00:00,False
#wishes #dandelions #shootingstars https://t.co/t59umwTQxG,2020-05-03 18:58:56+00:00,False
Baby lambs #sundayvibes #walks #Countryside #Lambs https://t.co/r4ICXG0GSZ,2020-05-03 16:18:45+00:00,False
computers and phones need a arm that comes out and slaps people but pretty sure I’d use it to send food and drinks across countries #technology,2020-05-03 09:20:02+00:00,False
https://t.co/UsHvMXWqWn,2020-05-02 10:39:54+00:00,False
#lockdown2020 #selfie #boredinthehouse https://t.co/XLGOqOupf6,2020-05-01 05:19:14+00:00,False
#coronavirus #mask #QuarentineBabys https://t.co/nWb7ovqDtl,2020-05-01 04:42:49+00:00,False
